Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,pointpos,Prediction_plot
2024-07-26 10:16:00+00:00,67315.99,67316.0,67285.0,67285.01,746108,633,0,67285.0005,1
2024-07-26 10:17:00+00:00,67285.0,67285.0,67256.96,67281.99,495344,691,0,67256.9605,1
2024-07-26 10:18:00+00:00,67281.98,67286.01,67281.98,67286.01,385513,342,0,67281.98049999999,1
2024-07-26 10:19:00+00:00,67286.0,67286.01,67172.9,67172.91,2277542,2191,3,67172.90049999999,1
2024-07-26 10:20:00+00:00,67172.91,67248.0,67172.9,67244.0,621911,1033,1,67172.90049999999,1
2024-07-26 10:21:00+00:00,67244.01,67276.0,67244.0,67276.0,325026,549,0,67244.0005,1
2024-07-26 10:22:00+00:00,67275.99,67276.0,67250.0,67253.8,874001,1117,1,67250.0005,1
2024-07-26 10:23:00+00:00,67253.8,67270.01,67240.0,67270.01,892643,1171,0,67240.0005,1
2024-07-26 10:24:00+00:00,67270.0,67270.01,67240.0,67255.14,395380,702,1,67240.0005,1
2024-07-26 10:25:00+00:00,67255.13,67300.0,67255.13,67300.0,493142,557,4,67255.1305,1
2024-07-26 10:26:00+00:00,67300.0,67337.23,67300.0,67328.5,1928994,1581,3,67300.0005,1
2024-07-26 10:27:00+00:00,67328.5,67365.0,67326.0,67365.0,331684,767,3,67326.0005,1
2024-07-26 10:28:00+00:00,67364.99,67394.04,67364.99,67394.03,455111,515,2,67364.9905,1
2024-07-26 10:29:00+00:00,67394.03,67394.04,67390.0,67390.01,657601,567,0,67390.0005,1
2024-07-26 10:30:00+00:00,67390.0,67410.0,67388.0,67410.0,677551,596,0,67388.0005,1
2024-07-26 10:31:00+00:00,67410.0,67410.0,67328.0,67328.0,3711870,1686,1,67328.0005,1
2024-07-26 10:32:00+00:00,67328.01,67375.5,67328.0,67373.99,1448911,641,1,67328.0005,1
2024-07-26 10:33:00+00:00,67374.0,67391.54,67334.14,67334.14,1838067,1037,2,67334.1405,1
2024-07-26 10:34:00+00:00,67334.15,67348.56,67334.0,67344.0,587077,395,1,67334.0005,1
2024-07-26 10:35:00+00:00,67344.0,67347.17,67330.0,67347.16,768648,506,1,67330.0005,1
2024-07-26 10:36:00+00:00,67347.16,67347.17,67280.01,67290.0,1287478,1113,2,67280.01049999999,1
2024-07-26 10:37:00+00:00,67290.0,67335.14,67289.99,67332.21,993058,556,2,67289.9905,1
2024-07-26 10:38:00+00:00,67332.22,67346.01,67318.1,67324.75,942448,812,2,67318.1005,1
2024-07-26 10:39:00+00:00,67324.74,67326.01,67318.0,67321.99,284803,538,2,67318.0005,1
2024-07-26 10:40:00+00:00,67321.99,67340.0,67321.99,67335.9,683741,695,0,67321.9905,1
2024-07-26 10:41:00+00:00,67335.91,67335.91,67286.42,67286.43,746888,569,0,67286.4205,1
2024-07-26 10:42:00+00:00,67286.42,67298.0,67275.66,67297.99,362643,528,1,67275.6605,1
2024-07-26 10:43:00+00:00,67297.99,67298.0,67296.0,67296.0,122498,237,1,67296.0005,1
2024-07-26 10:44:00+00:00,67296.0,67296.01,67260.6,67260.62,1522298,909,1,67260.6005,1
2024-07-26 10:45:00+00:00,67260.62,67268.88,67255.14,67255.15,739989,550,0,67255.1405,1
2024-07-26 10:46:00+00:00,67255.15,67255.15,67236.05,67236.05,396203,449,3,67236.0505,1
2024-07-26 10:47:00+00:00,67236.05,67269.0,67236.05,67263.7,913622,714,1,67236.0505,1
2024-07-26 10:48:00+00:00,67263.71,67286.94,67260.34,67284.0,1570285,677,0,67260.34049999999,1
2024-07-26 10:49:00+00:00,67284.0,67284.01,67260.35,67260.36,263629,512,1,67260.3505,1
2024-07-26 10:50:00+00:00,67260.35,67299.4,67260.35,67299.39,804385,459,0,67260.3505,1
2024-07-26 10:51:00+00:00,67299.39,67299.4,67292.0,67292.0,365282,291,0,67292.0005,1
2024-07-26 10:52:00+00:00,67292.01,67292.01,67266.0,67266.0,190307,428,2,67266.0005,1
2024-07-26 10:53:00+00:00,67266.0,67266.01,67250.0,67257.99,412377,531,1,67250.0005,1
2024-07-26 10:54:00+00:00,67257.99,67268.01,67257.99,67268.0,188349,276,2,67257.9905,1
2024-07-26 10:55:00+00:00,67268.0,67284.0,67268.0,67270.01,329061,549,2,67268.0005,1
2024-07-26 10:56:00+00:00,67270.0,67292.65,67270.0,67292.64,245148,492,1,67270.0005,1
2024-07-26 10:57:00+00:00,67292.64,67298.87,67292.64,67298.86,114279,237,3,67292.6405,1
2024-07-26 10:58:00+00:00,67298.87,67298.87,67298.86,67298.86,98472,249,1,67298.8605,1
2024-07-26 10:59:00+00:00,67298.86,67319.99,67298.86,67304.01,2190439,616,2,67298.8605,1
2024-07-26 11:00:00+00:00,67304.0,67326.01,67304.0,67326.0,223155,476,0,67304.0005,1
2024-07-26 11:01:00+00:00,67326.01,67330.0,67321.34,67329.99,307340,393,0,67321.34049999999,1
2024-07-26 11:02:00+00:00,67329.99,67330.0,67314.0,67319.99,186206,362,0,67314.0005,1
2024-07-26 11:03:00+00:00,67319.99,67319.99,67273.78,67273.78,492314,712,1,67273.7805,1
2024-07-26 11:04:00+00:00,67273.79,67290.0,67273.79,67289.99,350831,442,0,67273.79049999999,1
2024-07-26 11:05:00+00:00,67289.99,67292.66,67282.36,67282.36,331098,386,1,67282.3605,1
2024-07-26 11:06:00+00:00,67282.37,67295.0,67276.01,67276.01,687965,509,0,67276.01049999999,1
2024-07-26 11:07:00+00:00,67276.01,67276.02,67228.0,67236.01,1355654,1038,0,67228.0005,1
2024-07-26 11:08:00+00:00,67236.0,67236.01,67232.35,67232.35,368038,242,1,67232.3505,1
2024-07-26 11:09:00+00:00,67232.35,67256.77,67228.0,67251.99,1005558,588,0,67228.0005,1
2024-07-26 11:10:00+00:00,67251.99,67252.0,67240.0,67240.0,342528,459,1,67240.0005,1
2024-07-26 11:11:00+00:00,67240.0,67240.01,67234.85,67234.85,212096,293,1,67234.8505,1
2024-07-26 11:12:00+00:00,67234.86,67234.86,67226.68,67226.68,285154,275,1,67226.68049999999,1
2024-07-26 11:13:00+00:00,67226.68,67226.69,67194.74,67194.74,590678,662,1,67194.7405,1
2024-07-26 11:14:00+00:00,67194.74,67211.56,67185.85,67211.55,964963,772,1,67185.8505,1
2024-07-26 11:15:00+00:00,67211.55,67221.57,67196.5,67210.0,739077,596,0,67196.5005,1
2024-07-26 11:16:00+00:00,67210.0,67210.01,67199.98,67201.99,412172,425,1,67199.98049999999,1
2024-07-26 11:17:00+00:00,67202.0,67247.57,67202.0,67247.57,517876,733,0,67202.0005,1
2024-07-26 11:18:00+00:00,67247.56,67256.69,67224.0,67248.94,606901,681,0,67224.0005,1
2024-07-26 11:19:00+00:00,67248.94,67248.94,67218.78,67220.0,721599,544,0,67218.7805,1
2024-07-26 11:20:00+00:00,67220.0,67239.57,67219.99,67239.57,434983,441,0,67219.9905,1
2024-07-26 11:21:00+00:00,67239.56,67242.0,67204.0,67214.01,854156,548,0,67204.0005,1
2024-07-26 11:22:00+00:00,67214.0,67214.0,67182.0,67189.51,1699587,704,1,67182.0005,1
2024-07-26 11:23:00+00:00,67189.5,67236.0,67189.5,67236.0,931979,591,4,67189.5005,1
2024-07-26 11:24:00+00:00,67235.99,67238.0,67235.99,67238.0,248235,248,0,67235.9905,1
2024-07-26 11:25:00+00:00,67237.99,67238.0,67235.99,67236.0,275742,263,1,67235.9905,1
2024-07-26 11:26:00+00:00,67236.0,67238.0,67228.0,67228.01,441890,386,0,67228.0005,1
2024-07-26 11:27:00+00:00,67228.01,67228.01,67208.0,67208.01,384593,340,0,67208.0005,1
2024-07-26 11:28:00+00:00,67208.0,67208.01,67208.0,67208.01,89211,138,0,67208.0005,1
2024-07-26 11:29:00+00:00,67208.01,67208.01,67193.68,67193.68,391346,372,0,67193.68049999999,1
2024-07-26 11:30:00+00:00,67193.69,67198.77,67192.0,67192.0,211580,319,2,67192.0005,1
2024-07-26 11:31:00+00:00,67192.01,67192.01,67188.77,67188.77,288258,241,0,67188.7705,1
2024-07-26 11:32:00+00:00,67188.78,67188.78,67172.91,67180.01,695777,491,0,67172.9105,1
2024-07-26 11:33:00+00:00,67180.0,67180.01,67169.0,67177.99,440971,528,0,67169.0005,1
2024-07-26 11:34:00+00:00,67178.0,67180.01,67172.0,67180.01,302762,377,0,67172.0005,1
2024-07-26 11:35:00+00:00,67180.0,67200.0,67175.43,67175.43,1244781,642,2,67175.43049999999,1
2024-07-26 11:36:00+00:00,67175.44,67175.44,67175.43,67175.43,168881,214,0,67175.43049999999,1
2024-07-26 11:37:00+00:00,67175.44,67192.12,67152.0,67192.12,712320,976,3,67152.0005,1
2024-07-26 11:38:00+00:00,67192.12,67246.49,67192.12,67205.75,1243506,1091,3,67192.12049999999,1
2024-07-26 11:39:00+00:00,67205.74,67246.0,67205.74,67246.0,558860,482,3,67205.7405,1
2024-07-26 11:40:00+00:00,67245.99,67262.0,67242.0,67246.0,334130,756,2,67242.0005,1
2024-07-26 11:41:00+00:00,67246.0,67271.67,67246.0,67270.74,460833,474,0,67246.0005,1
2024-07-26 11:42:00+00:00,67270.74,67270.74,67244.0,67252.0,320359,547,0,67244.0005,1
2024-07-26 11:43:00+00:00,67252.0,67254.0,67246.0,67246.01,98330,277,0,67246.0005,1
2024-07-26 11:44:00+00:00,67246.0,67246.01,67246.0,67246.0,66775,210,1,67246.0005,1
2024-07-26 11:45:00+00:00,67246.01,67254.0,67246.0,67253.99,654603,810,1,67246.0005,1
2024-07-26 11:46:00+00:00,67253.99,67262.0,67253.99,67262.0,118498,308,0,67253.9905,1
2024-07-26 11:47:00+00:00,67261.99,67263.34,67254.0,67254.01,271447,353,0,67254.0005,1
2024-07-26 11:48:00+00:00,67254.01,67298.92,67254.0,67274.47,1079517,807,0,67254.0005,1
2024-07-26 11:49:00+00:00,67274.47,67274.48,67254.0,67254.01,572877,589,2,67254.0005,1
2024-07-26 11:50:00+00:00,67254.01,67270.0,67248.0,67270.0,264217,550,1,67248.0005,1
2024-07-26 11:51:00+00:00,67269.99,67318.01,67269.99,67318.01,775803,763,1,67269.9905,1
2024-07-26 11:52:00+00:00,67318.0,67330.0,67318.0,67330.0,301251,421,3,67318.0005,1
2024-07-26 11:53:00+00:00,67329.99,67330.2,67329.99,67330.2,267475,330,0,67329.9905,1
2024-07-26 11:54:00+00:00,67330.2,67347.02,67330.19,67347.01,634742,575,2,67330.1905,1
2024-07-26 11:55:00+00:00,67347.0,67366.31,67347.0,67366.31,231874,464,0,67347.0005,1
2024-07-26 11:56:00+00:00,67366.31,67366.31,67342.01,67342.02,355682,586,0,67342.01049999999,1
2024-07-26 11:57:00+00:00,67342.01,67342.02,67340.0,67340.01,140949,246,0,67340.0005,1
2024-07-26 11:58:00+00:00,67340.0,67340.01,67326.01,67326.01,555081,390,0,67326.01049999999,1
2024-07-26 11:59:00+00:00,67326.01,67326.01,67302.43,67322.0,334741,552,1,67302.43049999999,1
2024-07-26 12:00:00+00:00,67321.99,67353.76,67321.99,67353.76,621036,917,0,67321.9905,1
2024-07-26 12:01:00+00:00,67353.76,67356.0,67353.75,67356.0,218647,478,2,67353.7505,1
2024-07-26 12:02:00+00:00,67355.99,67365.0,67353.75,67365.0,257511,440,0,67353.7505,1
2024-07-26 12:03:00+00:00,67364.99,67365.0,67348.7,67348.71,179809,369,0,67348.70049999999,1
2024-07-26 12:04:00+00:00,67348.7,67358.45,67332.0,67332.01,693301,701,1,67332.0005,1
2024-07-26 12:05:00+00:00,67332.01,67332.02,67320.0,67320.0,262042,375,0,67320.0005,1
2024-07-26 12:06:00+00:00,67320.0,67332.01,67300.0,67332.0,613659,661,1,67300.0005,1
2024-07-26 12:07:00+00:00,67332.0,67376.0,67332.0,67375.99,556049,647,0,67332.0005,1
2024-07-26 12:08:00+00:00,67375.99,67376.0,67344.74,67344.75,406393,528,0,67344.7405,1
2024-07-26 12:09:00+00:00,67344.74,67344.75,67328.01,67334.93,181864,398,1,67328.01049999999,1
2024-07-26 12:10:00+00:00,67334.94,67334.94,67304.0,67320.81,329655,505,0,67304.0005,1
2024-07-26 12:11:00+00:00,67320.82,67320.82,67312.0,67312.0,101285,227,1,67312.0005,1
2024-07-26 12:12:00+00:00,67312.0,67312.01,67287.15,67287.15,682596,441,0,67287.15049999999,1
2024-07-26 12:13:00+00:00,67287.15,67287.15,67286.01,67286.01,128650,220,1,67286.01049999999,1
2024-07-26 12:14:00+00:00,67286.02,67309.44,67286.01,67309.43,281436,410,1,67286.01049999999,1
2024-07-26 12:15:00+00:00,67309.44,67309.44,67288.0,67288.0,131568,325,1,67288.0005,1
2024-07-26 12:16:00+00:00,67288.0,67288.01,67254.92,67254.92,414135,466,1,67254.9205,1
2024-07-26 12:17:00+00:00,67254.92,67284.01,67250.0,67284.0,851887,675,1,67250.0005,1
2024-07-26 12:18:00+00:00,67284.01,67299.0,67284.01,67285.04,346942,446,0,67284.01049999999,1
2024-07-26 12:19:00+00:00,67285.04,67285.05,67248.22,67248.23,212629,556,1,67248.2205,1
2024-07-26 12:20:00+00:00,67248.22,67270.0,67242.0,67242.0,387685,658,1,67242.0005,1
2024-07-26 12:21:00+00:00,67242.01,67276.0,67242.0,67276.0,327011,498,0,67242.0005,1
2024-07-26 12:22:00+00:00,67276.0,67276.0,67260.93,67260.93,432744,320,1,67260.93049999999,1
2024-07-26 12:23:00+00:00,67260.93,67282.66,67260.93,67280.0,680027,500,0,67260.93049999999,1
2024-07-26 12:24:00+00:00,67280.0,67296.0,67274.01,67296.0,592059,457,0,67274.01049999999,1
2024-07-26 12:25:00+00:00,67295.99,67323.09,67295.99,67323.08,958327,483,1,67295.9905,1
2024-07-26 12:26:00+00:00,67323.09,67323.09,67314.0,67319.69,444648,324,3,67314.0005,1
2024-07-26 12:27:00+00:00,67319.69,67319.7,67302.0,67302.0,482214,416,4,67302.0005,1
2024-07-26 12:28:00+00:00,67302.01,67306.0,67301.82,67301.82,700219,335,1,67301.8205,1
2024-07-26 12:29:00+00:00,67301.82,67338.0,67301.82,67338.0,1117240,600,0,67301.8205,1
2024-07-26 12:30:00+00:00,67337.99,67410.0,67223.0,67249.99,6989568,3542,0,67223.0005,1
2024-07-26 12:31:00+00:00,67249.99,67255.99,67129.99,67150.0,4111002,2972,1,67129.9905,1
2024-07-26 12:32:00+00:00,67150.01,67288.01,67140.0,67237.99,2183935,2398,0,67140.0005,1
2024-07-26 12:33:00+00:00,67237.99,67297.99,67212.66,67234.0,727513,1246,0,67212.6605,1
2024-07-26 12:34:00+00:00,67234.0,67238.01,67200.0,67200.0,485501,858,2,67200.0005,1
2024-07-26 12:35:00+00:00,67200.01,67214.0,67154.0,67154.01,632111,1119,0,67154.0005,1
2024-07-26 12:36:00+00:00,67154.0,67228.0,67150.0,67227.99,1049044,1066,2,67150.0005,1
2024-07-26 12:37:00+00:00,67228.0,67238.0,67176.0,67178.01,512839,824,4,67176.0005,1
2024-07-26 12:38:00+00:00,67178.01,67191.13,67176.0,67191.13,419525,612,0,67176.0005,1
2024-07-26 12:39:00+00:00,67191.12,67191.13,67176.0,67188.0,200753,498,1,67176.0005,1
2024-07-26 12:40:00+00:00,67188.0,67223.0,67188.0,67202.0,397136,555,0,67188.0005,1
2024-07-26 12:41:00+00:00,67202.01,67202.01,67156.25,67156.26,416596,668,1,67156.2505,1
2024-07-26 12:42:00+00:00,67156.26,67172.0,67156.26,67160.02,199051,545,0,67156.26049999999,1
2024-07-26 12:43:00+00:00,67160.02,67165.99,67145.63,67145.63,395344,585,0,67145.6305,1
2024-07-26 12:44:00+00:00,67145.64,67155.0,67108.0,67130.0,849828,1165,1,67108.0005,1
2024-07-26 12:45:00+00:00,67130.0,67146.01,67111.0,67111.99,610984,848,0,67111.0005,1
2024-07-26 12:46:00+00:00,67112.0,67134.0,67086.45,67133.99,1004662,1325,1,67086.45049999999,1
2024-07-26 12:47:00+00:00,67134.0,67187.71,67133.99,67176.25,588737,757,1,67133.9905,1
2024-07-26 12:48:00+00:00,67176.26,67202.01,67176.25,67201.34,376800,622,0,67176.2505,1
2024-07-26 12:49:00+00:00,67201.35,67201.35,67178.47,67187.26,302671,554,1,67178.4705,1
2024-07-26 12:50:00+00:00,67187.26,67224.01,67170.0,67224.0,860650,939,3,67170.0005,1
2024-07-26 12:51:00+00:00,67224.0,67242.01,67190.0,67190.01,1195488,991,4,67190.0005,1
2024-07-26 12:52:00+00:00,67190.0,67206.01,67176.92,67204.08,411426,649,2,67176.9205,1
2024-07-26 12:53:00+00:00,67204.09,67243.16,67204.08,67243.16,501956,519,1,67204.0805,1
2024-07-26 12:54:00+00:00,67243.16,67243.33,67241.58,67243.32,221747,353,1,67241.5805,1
2024-07-26 12:55:00+00:00,67243.33,67243.33,67243.32,67243.32,198340,282,1,67243.3205,1
2024-07-26 12:56:00+00:00,67243.33,67243.33,67243.32,67243.33,333491,235,0,67243.3205,1
2024-07-26 12:57:00+00:00,67243.32,67243.33,67236.0,67236.01,546261,393,1,67236.0005,1
2024-07-26 12:58:00+00:00,67236.0,67246.01,67224.0,67246.01,434319,640,0,67224.0005,1
2024-07-26 12:59:00+00:00,67246.0,67323.97,67246.0,67314.01,1660481,1195,0,67246.0005,1
2024-07-26 13:00:00+00:00,67314.01,67367.99,67314.0,67362.02,1954760,1282,0,67314.0005,1
2024-07-26 13:01:00+00:00,67362.01,67370.58,67346.74,67349.69,740208,785,0,67346.7405,1
2024-07-26 13:02:00+00:00,67349.69,67349.69,67314.0,67324.66,299053,847,1,67314.0005,1
2024-07-26 13:03:00+00:00,67324.66,67342.01,67318.72,67318.73,323984,514,0,67318.7205,1
2024-07-26 13:04:00+00:00,67318.72,67318.73,67296.0,67296.01,310277,436,0,67296.0005,1
2024-07-26 13:05:00+00:00,67296.0,67297.35,67292.0,67292.0,272514,326,1,67292.0005,1
2024-07-26 13:06:00+00:00,67292.01,67292.01,67270.0,67270.01,591521,582,0,67270.0005,1
2024-07-26 13:07:00+00:00,67270.0,67270.01,67250.0,67250.01,149594,415,2,67250.0005,1
2024-07-26 13:08:00+00:00,67250.0,67285.04,67250.0,67285.03,369630,780,0,67250.0005,1
2024-07-26 13:09:00+00:00,67285.04,67285.04,67275.69,67275.7,363323,335,0,67275.6905,1
2024-07-26 13:10:00+00:00,67275.69,67275.7,67257.0,67258.01,285959,591,0,67257.0005,1
2024-07-26 13:11:00+00:00,67258.01,67258.01,67236.0,67236.01,313232,483,0,67236.0005,1
2024-07-26 13:12:00+00:00,67236.01,67236.01,67214.0,67214.01,406192,544,0,67214.0005,1
2024-07-26 13:13:00+00:00,67214.01,67224.0,67170.0,67172.08,838858,946,1,67170.0005,1
2024-07-26 13:14:00+00:00,67172.08,67205.84,67172.07,67198.0,346406,693,1,67172.0705,1
2024-07-26 13:15:00+00:00,67197.99,67226.16,67179.31,67226.16,3259419,1042,0,67179.31049999999,1
2024-07-26 13:16:00+00:00,67226.15,67226.16,67210.0,67224.0,249192,507,1,67210.0005,1
2024-07-26 13:17:00+00:00,67224.0,67240.0,67223.99,67240.0,465619,542,1,67223.9905,1
2024-07-26 13:18:00+00:00,67240.0,67258.01,67239.99,67252.02,882989,515,2,67239.9905,1
2024-07-26 13:19:00+00:00,67252.01,67256.01,67214.41,67256.01,777804,895,0,67214.4105,1
2024-07-26 13:20:00+00:00,67256.0,67291.45,67246.0,67288.23,2371585,893,1,67246.0005,1
2024-07-26 13:21:00+00:00,67288.23,67297.35,67288.22,67294.01,413862,413,0,67288.2205,1
2024-07-26 13:22:00+00:00,67294.0,67343.53,67294.0,67340.66,1990625,798,0,67294.0005,1
2024-07-26 13:23:00+00:00,67340.66,67378.0,67340.65,67371.05,957575,892,1,67340.65049999999,1
2024-07-26 13:24:00+00:00,67371.04,67371.8,67360.03,67364.0,1271375,810,0,67360.0305,1
2024-07-26 13:25:00+00:00,67363.99,67418.0,67363.99,67412.0,2717549,1706,0,67363.9905,1
2024-07-26 13:26:00+00:00,67412.0,67412.0,67393.46,67406.0,586588,1040,0,67393.4605,1
2024-07-26 13:27:00+00:00,67405.99,67406.0,67360.03,67360.04,380997,602,2,67360.0305,1
2024-07-26 13:28:00+00:00,67360.03,67399.77,67360.03,67399.49,700786,637,4,67360.0305,1
2024-07-26 13:29:00+00:00,67399.49,67411.99,67399.48,67411.99,662862,592,1,67399.48049999999,1
2024-07-26 13:30:00+00:00,67411.99,67475.0,67360.03,67396.01,3335287,2976,0,67360.0305,1
2024-07-26 13:31:00+00:00,67396.01,67396.01,67334.54,67347.95,1283107,1351,1,67334.54049999999,1
2024-07-26 13:32:00+00:00,67347.94,67479.43,67347.94,67424.01,2924254,1854,1,67347.9405,1
2024-07-26 13:33:00+00:00,67424.01,67458.0,67416.0,67418.01,3864266,1456,0,67416.0005,1
2024-07-26 13:34:00+00:00,67418.0,67418.0,67308.0,67357.05,1438957,1824,2,67308.0005,1
2024-07-26 13:35:00+00:00,67357.05,67408.01,67357.05,67396.01,542320,1367,1,67357.0505,1
2024-07-26 13:36:00+00:00,67396.01,67650.01,67394.07,67648.0,13194152,9954,2,67394.0705,1
2024-07-26 13:37:00+00:00,67647.99,67756.04,67647.99,67672.01,10501276,7150,1,67647.9905,1
2024-07-26 13:38:00+00:00,67672.01,67701.82,67552.13,67662.49,6719429,3643,2,67552.1305,1
2024-07-26 13:39:00+00:00,67662.49,67662.5,67626.01,67639.99,2260259,1633,3,67626.01049999999,1
2024-07-26 13:40:00+00:00,67640.0,67707.38,67559.27,67559.28,1121655,2131,1,67559.2705,1
2024-07-26 13:41:00+00:00,67559.28,67620.0,67377.03,67400.0,4598533,4444,2,67377.0305,1
2024-07-26 13:42:00+00:00,67400.0,67416.0,67323.3,67416.0,1726841,2836,1,67323.3005,1
2024-07-26 13:43:00+00:00,67415.99,67527.6,67415.99,67525.99,1686639,2180,2,67415.9905,1
2024-07-26 13:44:00+00:00,67526.0,67641.97,67526.0,67593.91,1931588,2736,1,67526.0005,1
2024-07-26 13:45:00+00:00,67593.91,67653.99,67574.0,67653.99,1470241,2150,1,67574.0005,1
2024-07-26 13:46:00+00:00,67653.98,67712.0,67586.0,67586.0,2860715,2665,1,67586.0005,1
2024-07-26 13:47:00+00:00,67586.0,67640.0,67550.0,67573.99,2302027,2297,3,67550.0005,1
2024-07-26 13:48:00+00:00,67573.99,67624.0,67562.0,67562.01,1191043,1336,1,67562.0005,1
2024-07-26 13:49:00+00:00,67562.0,67612.91,67548.0,67548.01,841320,1416,1,67548.0005,1
2024-07-26 13:50:00+00:00,67548.0,67696.0,67538.0,67695.99,1802099,2259,0,67538.0005,1
2024-07-26 13:51:00+00:00,67695.99,67707.0,67598.01,67700.0,2498323,2827,0,67598.01049999999,1
2024-07-26 13:52:00+00:00,67699.99,67875.99,67699.99,67806.0,16075971,9422,0,67699.9905,1
2024-07-26 13:53:00+00:00,67806.01,67850.0,67746.0,67750.0,1678198,2674,1,67746.0005,1
2024-07-26 13:54:00+00:00,67750.01,67787.07,67714.0,67787.07,1612225,2303,1,67714.0005,1
2024-07-26 13:55:00+00:00,67787.07,67900.0,67787.07,67899.99,5160080,3202,2,67787.0705,1
2024-07-26 13:56:00+00:00,67899.99,67950.0,67884.87,67918.01,5467547,4288,1,67884.87049999999,1
2024-07-26 13:57:00+00:00,67918.01,67976.05,67904.0,67924.0,4864125,3002,0,67904.0005,1
2024-07-26 13:58:00+00:00,67923.99,67930.0,67876.04,67900.0,2613583,1800,2,67876.04049999999,1
2024-07-26 13:59:00+00:00,67899.99,67932.01,67885.34,67887.88,2081838,1573,1,67885.34049999999,1
2024-07-26 14:00:00+00:00,67887.88,67979.89,67868.65,67950.0,5159683,2700,0,67868.65049999999,1
2024-07-26 14:01:00+00:00,67949.99,67958.01,67868.66,67875.99,2975600,2021,1,67868.6605,1
2024-07-26 14:02:00+00:00,67876.0,67943.53,67876.0,67919.53,1707211,1692,1,67876.0005,1
2024-07-26 14:03:00+00:00,67919.53,68000.0,67919.53,67970.01,3972706,2599,0,67919.5305,1
2024-07-26 14:04:00+00:00,67970.0,67970.01,67880.0,67885.99,2534481,2019,3,67880.0005,1
2024-07-26 14:05:00+00:00,67885.99,67886.0,67772.0,67773.99,2394369,2682,2,67772.0005,1
2024-07-26 14:06:00+00:00,67774.0,67774.0,67668.0,67760.0,3242566,3329,1,67668.0005,1
2024-07-26 14:07:00+00:00,67759.99,67790.0,67732.0,67748.01,1474009,1769,2,67732.0005,1
2024-07-26 14:08:00+00:00,67748.0,67810.0,67689.4,67770.0,2031975,2073,0,67689.40049999999,1
2024-07-26 14:09:00+00:00,67769.99,67769.99,67686.0,67718.72,1842916,1420,2,67686.0005,1
2024-07-26 14:10:00+00:00,67718.72,67848.01,67714.0,67848.01,3103687,1807,0,67714.0005,1
2024-07-26 14:11:00+00:00,67848.01,67886.01,67831.7,67847.74,2718372,1817,2,67831.70049999999,1
2024-07-26 14:12:00+00:00,67847.73,67863.7,67798.0,67852.01,1585223,1680,0,67798.0005,1
2024-07-26 14:13:00+00:00,67852.01,67852.01,67778.9,67814.01,3617783,2110,0,67778.90049999999,1
2024-07-26 14:14:00+00:00,67814.0,67816.01,67732.62,67745.76,1496533,1745,2,67732.62049999999,1
2024-07-26 14:15:00+00:00,67745.75,67784.0,67726.0,67768.0,1828602,1842,1,67726.0005,1
2024-07-26 14:16:00+00:00,67768.0,67810.0,67730.0,67740.33,1791384,2074,0,67730.0005,1
2024-07-26 14:17:00+00:00,67740.33,67760.0,67672.0,67672.01,2337733,1837,0,67672.0005,1
2024-07-26 14:18:00+00:00,67672.0,67674.0,67554.0,67580.97,2754948,3412,0,67554.0005,1
2024-07-26 14:19:00+00:00,67580.97,67580.97,67493.97,67548.03,3686533,2983,0,67493.9705,1
2024-07-26 14:20:00+00:00,67548.03,67586.01,67528.0,67585.21,2628684,2049,1,67528.0005,1
2024-07-26 14:21:00+00:00,67585.21,67585.22,67504.0,67516.0,1080043,1329,1,67504.0005,1
2024-07-26 14:22:00+00:00,67515.99,67543.2,67506.0,67510.01,1732934,1407,1,67506.0005,1
2024-07-26 14:23:00+00:00,67510.0,67574.01,67481.48,67574.01,2052438,1553,0,67481.48049999999,1
2024-07-26 14:24:00+00:00,67574.01,67637.44,67574.0,67606.02,3110734,1804,0,67574.0005,1
2024-07-26 14:25:00+00:00,67606.02,67621.35,67301.79,67329.47,9126695,6633,1,67301.79049999999,1
2024-07-26 14:26:00+00:00,67329.48,67377.98,67278.82,67377.98,4787794,3199,0,67278.8205,1
2024-07-26 14:27:00+00:00,67377.98,67391.19,67354.0,67374.32,1402879,1457,1,67354.0005,1
2024-07-26 14:28:00+00:00,67374.31,67392.0,67310.0,67332.01,1715516,1514,0,67310.0005,1
2024-07-26 14:29:00+00:00,67332.0,67332.0,67215.51,67220.26,10742894,4196,0,67215.51049999999,1
2024-07-26 14:30:00+00:00,67220.26,67258.01,67184.0,67188.01,3051862,2799,0,67184.0005,1
2024-07-26 14:31:00+00:00,67188.0,67242.01,67174.06,67186.22,2375460,2242,1,67174.06049999999,1
2024-07-26 14:32:00+00:00,67186.21,67191.74,67044.0,67046.01,6503854,5619,0,67044.0005,1
2024-07-26 14:33:00+00:00,67046.01,67076.01,66892.0,66916.02,13761256,7718,3,66892.0005,1
2024-07-26 14:34:00+00:00,66916.01,67080.83,66908.99,67070.0,4443630,3268,0,66908.9905,1
2024-07-26 14:35:00+00:00,67070.0,67102.01,67000.0,67102.01,3521447,3170,1,67000.0005,1
2024-07-26 14:36:00+00:00,67102.01,67130.89,67058.0,67097.99,2869697,2870,1,67058.0005,1
2024-07-26 14:37:00+00:00,67097.99,67160.48,67096.0,67138.01,3002772,2122,0,67096.0005,1
2024-07-26 14:38:00+00:00,67138.01,67164.71,67089.53,67110.0,3412065,1618,0,67089.5305,1
